sell_id,price
1101118949,3504960.8918119413
1100975160,1229888.6639900345
1075992839,619505.7241660353
1100930652,100273.57689309164
1092744294,6667102.322516883
1090081570,3818419.7676115213
1095095200,1821232.7753889202
1096566130,1716461.7952294727
1101213776,3093203.0108857364
1091442390,1921854.5888452986
1100977574,1629319.4989702746
1101240779,519776.6274006906
1101110257,557748.1098743259
1101255369,1065648.7497958427
1099664534,1326358.8817756725
1101082531,1096563.4427401093
1100880438,518937.71012453636
1101278146,721256.776501884
1100966508,1287524.3275875682
1101280377,878166.48821485
1101283390,4125672.2100386037
1100821936,1413618.7217483413
1100601820,1381843.5392116643
1101130646,3718601.624062601
1100809248,1154873.718194672
1101112263,2492785.3743658923
1101131554,1412249.426474183
1101257147,2369462.21387075
1099832382,6056251.8375194175
1100538096,2574870.0297868797
1100258680,3076698.3776211217
1101130653,2332381.1577183153
1101282601,1820355.4794398712
1101050880,2296211.7785107424
1099618064,1408585.3326886431
1097511859,5772009.279437989
1101281166,1615853.1503121133
1101281396,4054816.594788295
1100507396,2141958.129266634
1100719294,5063779.729552478
1100360630,1696182.077618574
1101282815,1202612.594789605
1101250264,217345.05858475654
1100977578,5502462.827100723
1101255767,2575298.772451861
1101174546,7729332.450656809
1101152550,5209707.587361443
1100259136,1306846.8548036665
1101277308,429125.94280309265
1099590870,2434298.1898397137
1101263607,478173.0814751961
1093352072,1019565.0045095951
1101076501,1027744.3731573069
1096330906,345365.94556507654
1100949360,1930778.3894976506
1096925948,1259571.9806190748
1101034338,1578470.3648559083
1101264290,669459.2528168117
1090340672,996379.409044475
1084234297,2615981.948864868
1099305336,841106.606855502
1100398180,460803.2607871238
1101230842,3242974.711782708
1073302008,508672.47123959084
1101259335,6311650.366951999
1097956626,1245923.0800316487
1100997618,2078318.4041367322
1101057204,1015391.3314437325
1100490274,6809161.608747804
1100609574,1220595.6072058387
1100970040,580078.0471350135
1099803846,333837.4033213383
1101078905,2067444.3521229737
1100761028,1782527.8672763938
1093159422,1216787.9268878915
1099971832,2502180.551277322
1101121773,3543265.5036233203
1100547736,603683.2744483226
1101228784,2910945.154382958
1093843060,10802480.569578713
1098987704,1364642.4718283876
1087493002,1747215.555066494
1100358736,1488349.6991798969
1099966574,790469.1426582299
1093876982,2273852.781553062
1101224296,2250784.61621976
1098442348,454555.26939705934
1100794352,1056979.1831151834
1101262574,486904.8168143277
1100733390,2131695.640508187
1100534060,3122585.353705383
1101238525,104082.41245367704
1101199085,385272.17947256134
1101126127,398522.7007910275
1084919932,1965294.0761861552
1080058186,1518382.0988242386
1101269638,646417.6411369955
1101143248,1236274.4791882187
1097988216,7021481.91950141
1101114767,152522.2864124032
1099875908,4341376.679122762
1100825232,372893.91699153685
1100802418,236223.17499345218
1100636056,218955.2063230092
1101192333,594338.9720803421
1101204363,1761355.741945235
1100597132,1099107.6975895185
1100945550,1908517.5682206007
1101275007,2572825.3778475844
1091529774,684543.1363743488
1095836392,1162550.4171015213
1100937710,411682.56687654887
1100863846,2480959.5109158442
1101224217,806755.4450611643
1101209788,1344217.2936312088
1100623456,1263823.3263165518
1100534026,5393206.981796871
1101205851,127230.7008483731
1101140043,460272.372001986
1101276450,1400127.098235989
1101179639,2871180.436420537
1099590102,629130.8629830696
1100663446,664491.8841635322
1079942832,1895675.0657688717
1099978360,1575290.6212815912
1101130291,2678724.8468684396
1093456186,1152074.7544335583
1101116332,2221347.482876523
1097211198,1932565.47805706
1100572022,169100.82939453927
1101190864,1466851.8109521088
1101147833,2448513.2891809177
1100741408,110085.40068309092
1100796544,5933127.2032840215
1098348020,617470.1794036926
1101095275,1024056.0783748626
1076222725,1251706.0738134794
1094317914,403714.05863494304
1101266288,6104575.63373376
1100872560,1445364.4697074946
1101209399,1646417.2511659604
1101130248,3331659.408344616
1101264117,393093.98234088003
1100971756,323418.9655359785
1101151526,390145.13043592795
1090945452,1277786.775144664
1093583786,1349381.4454009868
1098313930,1020135.8678853638
1101267735,173297.22999823015
1100439522,1292803.4243587248
1097877916,1896392.1576756954
1098933664,342365.8228822388
1100642370,2061305.0396733666
1101127719,2008426.213017465
1101130294,741219.4172897794
1100365302,2635793.7272415473
1100822328,1483789.4359616945
1100674642,869086.2591725537
1099730798,2289875.346840737
1082279300,3956362.987884125
1095213008,1355830.1502451382
1101090669,894921.1595861159
1101234797,1040563.7536539795
1100984828,683818.3457246965
1070301729,1796482.9836530653
1101133356,1339333.0108619125
1092873364,1907001.6161879024
1099961910,981437.7866081657
1100920338,1697514.1600883265
1099547934,851483.8097292107
1101227403,1302971.19518324
1101243850,970606.1488675523
1101112571,1931007.6145986505
1100200418,3354123.052059552
1082432318,391126.21498885384
1101024326,1596487.6949085724
1101188292,1369190.9627473478
1101240674,4689284.488856643
1101242135,1421683.5179575498
1100840154,2450803.3278526864
1100791150,1412911.219078152
1100744088,576601.4011436593
1101130838,3124906.550260587
1095797968,1002827.9104517131
1101037194,1181537.5921907916
1084565783,1650385.0469510595
1101124422,1591141.8833066227
1101172403,446564.0053387351
1101105380,2418568.12468705
1098936208,712462.9442386545
1100385234,8639579.644285697
1100973918,1527125.9448834239
1100547018,160701.2548940617
1101132955,3258197.3904250856
1101132391,1215395.870980493
1100534620,1472353.40922132
1101107477,1786722.0083333065
1100586602,1979920.1668856433
1099400100,1214610.6346475196
1101279891,347315.9035382183
1100208788,3600310.599758148
1101056342,1935902.747655375
1098553560,922666.6331364056
1100783248,489208.54823264433
1098592016,3271727.7902706717
1101111447,2509236.4073688937
1101168399,370566.9574890101
1101153826,785632.3576394689
1083580587,727451.981633368
1101231251,1166152.178145278
1100963160,1195396.350476578
1101202012,504839.2084963825
1073971906,719302.643907182
1101153858,2644409.3438154296
1098167666,2151962.1715625157
1097652040,3339275.434789477
1100622118,2075341.2578691917
1098654836,6660005.905510092
1100837996,2459092.420252818
1100572534,3981633.922892848
1101198170,897817.8400077344
1100552658,7590092.236717273
1100297692,1144447.9488798752
1101205315,1336443.8277166353
1100002058,2906187.916569881
1101250483,378843.161828181
1093399002,2581593.3111409815
1100723630,1411784.5916580984
1101278236,404987.1126423247
1100879562,3168900.313110273
1101272828,726644.4826381215
1101258618,370293.7108808524
1101105329,257639.33472523405
1100296734,1599359.4461567518
1101285012,2786552.1264106054
1101281681,305521.68130687653
1099127366,485997.4231678915
1101174411,1157300.928772028
1098168654,1048563.3716553095
1100198702,578030.6728951791
1101233969,782614.8509982493
1101084948,5658500.331800004
1101272010,1433769.6438800653
1101224892,104435.04463348546
1100811388,834703.5093024013
1100276336,3360398.3761679637
1095234734,912866.9968366653
1101169357,1652402.0292457803
1100558360,3098170.618799431
1100321084,3506146.5938993143
1101051942,692630.8947178416
1101282727,2561742.895270762
1100894554,1350265.0970343896
1078120533,277748.5021205925
1100558280,1465372.9362750417
1098700602,410732.6218622307
1098289632,1173693.1277857118
1100908482,2467393.6154659954
1101132670,1690791.6499641645
1091159696,631725.9924917395
1100896662,6319007.368223904
1100117306,1420747.5724326563
1100711354,1146993.3942841047
1101228771,499755.78048552654
1101125431,1857494.422898963
1100052006,6224682.35559993
1096292468,1129639.507682152
1101250945,1319117.7249416516
1099201830,970776.1697437336
1080319846,1204995.676201318
1098959270,658354.8284584692
1095631392,755775.1951529243
1100382050,520686.18516844686
1101191738,649090.1283597699
1101159555,1406926.8257515477
1100218540,2164413.0774804405
1099785976,1145314.0739474504
1087931887,3784967.9512656904
1099309688,709121.3626705987
1100573904,965077.0455506946
1099340558,1251176.2101108334
1101257969,1226178.6242605094
1100225880,863028.0155638303
1101281924,741594.361555096
1100409174,1847105.6929489
1100789330,1307934.6678807314
1090483006,619870.7017887901
1100793564,1545154.1280003535
1086742430,1573511.745001418
1091142252,1236713.009263654
1100806146,2582642.76524758
1100566328,2266421.577696779
1098634306,2009095.685330489
1100968224,1518323.352746525
1100774264,3941027.9565996914
1100767660,2564678.3558131773
1098757254,867668.877329946
1100638350,1098933.4395669727
1101132356,1265063.94638836
1101092344,808351.7522527863
1100788396,641233.1682625015
1100668358,3021707.12532022
1100604936,974311.2738533253
1101130438,3072759.832908687
1101031246,3535657.75905862
1100509906,385776.00374144677
1100419088,489970.13999855187
1100245596,1692344.5732012514
1101023834,199610.2966540928
1100938842,3149029.8502018354
1100858650,1307883.7418085665
1101245730,2015188.0049686031
1100406232,2619494.6588188126
1098479104,753645.2926958847
1100903536,3409431.4259604174
1101025502,2586892.6528306766
1100814422,1361138.7460539571
1100946892,1376353.810694432
1101263480,3073900.3247374515
1093874292,2716746.087067822
1101204400,1027802.5738720364
1101121500,767956.7989158279
1090285294,256346.51781186395
1101130288,1193337.9610977035
1101278436,2106898.7814327898
1061053114,264423.5981869866
1100595460,1062964.4213307342
1101174554,1639539.0808122596
1097859524,863804.9666652138
1095485160,822264.5570165718
1099890286,435397.4146471846
1101257531,3721418.2713220255
1088677860,568542.1501729636
1098871842,376508.9013102334
1101225228,1715825.4730741857
1101257930,546461.3686213704
1101261732,1787167.1586908912
1101130224,1909386.1616885632
1100755746,1662653.8959980996
1100951446,699834.8653447889
1098589732,8377288.676846959
1101232108,2243675.2112175236
1101273806,4742563.016885752
1100434404,6988159.563165229
1101194418,1492334.1944187663
1099890970,244535.0146285547
1101130719,1261247.7185466986
1099372174,1581342.8420549347
1048325619,1934498.991841537
1099800442,1483251.2490561996
1100990374,1051207.6409152609
1086023164,9377079.955916045
1100302276,4682150.967749143
1100856742,1173706.564142518
1101255034,3306153.9377782852
1100864092,2004355.1667956829
1100060768,4923174.341028163
1100881470,290526.46926851897
1101073763,2565248.21209285
1101145783,750752.9975922991
1101229282,690878.38845728
1076516034,179134.59672057693
1101281185,894803.3747485968
1098646184,2103013.298492915
1101264146,1889587.342964102
1100097316,1678482.5112719976
1100961978,860104.2805939638
1100939054,1223041.0612529228
1101103131,1052914.1944770138
1100929086,4277112.782530993
1101249301,1181150.2704859637
1100785484,1531867.2458004653
1099103425,1526546.5620228427
1099720348,1548140.3623429583
1100647296,1920763.0166723353
1101036346,4116425.4090064997
1095171956,944484.1053505967
1096673878,2082678.3268595983
1100710590,392890.9455878439
1100745174,1282496.9479955893
1101110885,960755.5847141679
1099270982,2079371.6460435167
1101000256,2478062.217308998
1100900748,3599781.5473280945
1100241666,4411764.254445073
1101282282,1020185.8352362836
1101233722,1718085.9801695927
1100775886,1269139.3307779483
1101267699,1606045.5407070077
1101241830,1683299.8363686458
1101060058,2133172.7586641414
1098036398,1023796.8649622947
1095655416,948630.5739526722
1097332482,1490971.955618552
1101232218,624461.9365691429
1086836006,710919.5692332949
1100646330,1875615.5660034146
1100265626,1901047.030852389
1099037770,165579.248928648
1101138409,824218.2282689181
1101224022,1592567.9886318238
1101130250,1592671.3798221445
1088041918,1557519.38604591
1101243033,294342.65765755746
1101037662,1725838.7998402184
1089288238,1231283.9859355667
1100944132,1346924.2888575138
1101042556,3369541.981826631
1100801286,408174.8983633218
1097112168,1716251.7969128175
1099787378,1246306.147807326
1101244338,1239607.1086629417
1095213998,715770.5052937161
1097092194,1145537.1352409753
1099158780,1445013.991086318
1099145792,998913.1250535406
1100752920,851122.0594674464
1054452468,136532.18286446467
1099314508,1258760.4389802136
1101130029,2701245.063240272
1101090657,2662921.6018353105
1101279413,812357.5034666982
1090855606,920227.6104738433
1100916692,2393124.968997812
1100999798,2527648.080325175
1098608942,806466.4941791834
1101130665,1474579.600392997
1099042490,1076979.9795567116
1098529662,495007.098422388
1096347104,1287933.3376872807
1097320840,370631.41689531837
1100410260,1819751.782780534
1095031518,1037005.6642884157
1099160558,1028540.3995237957
1100002582,1471666.5561281107
1101238580,1966371.2549704618
1098000428,1245395.0448281877
1098562588,3257174.4368650536
1100998620,2578200.8958720956
1098479032,1490608.6076952387
1101075076,3609580.9685499463
1101126499,842216.317476541
1099805222,616685.25505703
1100277778,8251610.1572715435
1092787888,1510469.9043605018
1101153024,391448.59803705604
1100719302,1294497.0232444298
1101242424,1327019.0508467583
1100570130,227165.93591169824
1089649927,1417861.3882719353
1101177869,4437935.916715174
1101174226,301242.64262218453
1096893498,1671147.1174945568
1100284406,286157.5985699889
1101166269,1379215.4152777267
1093310218,826230.9512205708
1101277073,3730981.5383744035
1100224786,2266264.9481234294
1074155124,1093857.323505349
1097487080,647040.2585406905
1100921174,2972793.3075187895
1101259086,206209.45543718757
1094312824,809055.5677596044
1071609672,1996207.1025697186
1101171408,236577.15323892504
1101165996,1389919.6825243258
1051294714,1154873.718194672
1096755784,954192.0207393883
1096586862,778992.7115601267
1101258327,2329735.1967742844
1046001112,478342.64887992723
1101084511,1836536.5177353225
1099406940,1265745.1954393787
1101277135,121274.3852756215
1099151666,853162.8718841525
1100531974,1091580.13755612
1101265807,1418317.70263224
1099103133,80463.7723864023
1093805248,725357.9940129818
1100246226,2167483.7846851256
1099894618,1204669.0876978328
1100238098,360738.7541682216
1097229170,1200924.4168481682
1099957218,1417863.3309889138
1101130722,1640396.5418419205
